-17621 , -15858.899580
-17620 , -15857.999580
-17619 , -15857.099580
-17618 , -15856.199580
-17617 , -15855.299580
-17616 , -15854.399580
-17615 , -15853.499580
-17614 , -15852.599580
-17613 , -15851.699580
-17612 , -15850.799580
-17611 , -15849.899580
-17610 , -15848.999580
-17609 , -15848.099580
-17608 , -15847.199580
-17607 , -15846.299580
-17606 , -15845.399580
-17605 , -15844.499580
-17604 , -15843.599580
-17603 , -15842.699580
-17602 , -15841.799580
-17601 , -15840.899580
-17600 , -15839.999580
-17599 , -15839.099580
-17598 , -15838.199580
-17597 , -15837.299580
-17596 , -15836.399580
-17595 , -15835.499581
-17594 , -15834.599581
-17593 , -15833.699581
-17592 , -15832.799581
-17591 , -15831.899581
-17590 , -15830.999581
-17589 , -15830.099581
-17588 , -15829.199581
-17587 , -15828.299581
-17586 , -15827.399581
-17585 , -15826.499581
-17584 , -15825.599581
-17583 , -15824.699581
-17582 , -15823.799581
-17581 , -15822.899581
-17580 , -15821.999581
-17579 , -15821.099581
-17578 , -15820.199581
-17577 , -15819.299581
-17576 , -15818.399581
-17575 , -15817.499581
-17574 , -15816.599581
-17573 , -15815.699581
-17572 , -15814.799581
-17571 , -15813.899581
-17570 , -15812.999581
-17569 , -15812.099581
-17568 , -15811.199581
-17567 , -15810.299581
-17566 , -15809.399581
-17565 , -15808.499581
-17564 , -15807.599581
-17563 , -15806.699581
-17562 , -15805.799581
-17561 , -15804.899581
-17560 , -15803.999581
-17559 , -15803.099581
-17558 , -15802.199581
-17557 , -15801.299581
-17556 , -15800.399581
-17555 , -15799.499581
-17554 , -15798.599581
-17553 , -15797.699582
-17552 , -15796.799582
-17551 , -15795.899582
-17550 , -15794.999582
-17549 , -15794.099582
-17548 , -15793.199582
-17547 , -15792.299582
-17546 , -15791.399582
-17545 , -15790.499582
-17544 , -15789.599582
-17543 , -15788.699582
-17542 , -15787.799582
-17541 , -15786.899582
-17540 , -15785.999582
-17539 , -15785.099582
-17538 , -15784.199582
-17537 , -15783.299582
-17536 , -15782.399582
-17535 , -15781.499582
-17534 , -15780.599582
-17533 , -15779.699582
-17532 , -15778.799582
-17531 , -15777.899582
-17530 , -15776.999582
-17529 , -15776.099582
-17528 , -15775.199582
-17527 , -15774.299582
-17526 , -15773.399582
-17525 , -15772.499582
-17524 , -15771.599582
-17523 , -15770.699582
-17522 , -15769.799582
-17521 , -15768.899582
-17520 , -15767.999582
-17519 , -15767.099582
-17518 , -15766.199582
-17517 , -15765.299582
-17516 , -15764.399582
-17515 , -15763.499582
-17514 , -15762.599582
-17513 , -15761.699582
-17512 , -15760.799582
-17511 , -15759.899583
-17510 , -15758.999583
-17509 , -15758.099583
-17508 , -15757.199583
-17507 , -15756.299583
-17506 , -15755.399583
-17505 , -15754.499583
-17504 , -15753.599583
-17503 , -15752.699583
-17502 , -15751.799583
-17501 , -15750.899583
-17500 , -15749.999583
-17499 , -15749.099583
-17498 , -15748.199583
-17497 , -15747.299583
-17496 , -15746.399583
-17495 , -15745.499583
-17494 , -15744.599583
-17493 , -15743.699583
-17492 , -15742.799583
-17491 , -15741.899583
-17490 , -15740.999583
-17489 , -15740.099583
-17488 , -15739.199583
-17487 , -15738.299583
-17486 , -15737.399583
-17485 , -15736.499583
-17484 , -15735.599583
-17483 , -15734.699583
-17482 , -15733.799583
-17481 , -15732.899583
-17480 , -15731.999583
-17479 , -15731.099583
-17478 , -15730.199583
-17477 , -15729.299583
-17476 , -15728.399583
-17475 , -15727.499583
-17474 , -15726.599583
-17473 , -15725.699583
-17472 , -15724.799583
-17471 , -15723.899583
-17470 , -15722.999583
-17469 , -15722.099584
-17468 , -15721.199584
-17467 , -15720.299584
-17466 , -15719.399584
-17465 , -15718.499584
-17464 , -15717.599584
-17463 , -15716.699584
-17462 , -15715.799584
-17461 , -15714.899584
-17460 , -15713.999584
-17459 , -15713.099584
-17458 , -15712.199584
-17457 , -15711.299584
-17456 , -15710.399584
-17455 , -15709.499584
-17454 , -15708.599584
-17453 , -15707.699584
-17452 , -15706.799584
-17451 , -15705.899584
-17450 , -15704.999584
-17449 , -15704.099584
-17448 , -15703.199584
-17447 , -15702.299584
-17446 , -15701.399584
-17445 , -15700.499584
-17444 , -15699.599584
-17443 , -15698.699584
-17442 , -15697.799584
-17441 , -15696.899584
-17440 , -15695.999584
-17439 , -15695.099584
-17438 , -15694.199584
-17437 , -15693.299584
-17436 , -15692.399584
-17435 , -15691.499584
-17434 , -15690.599584
-17433 , -15689.699584
-17432 , -15688.799584
-17431 , -15687.899584
-17430 , -15686.999584
-17429 , -15686.099584
-17428 , -15685.199584
-17427 , -15684.299585
-17426 , -15683.399585
-17425 , -15682.499585
-17424 , -15681.599585
-17423 , -15680.699585
-17422 , -15679.799585
-17421 , -15678.899585
-17420 , -15677.999585
-17419 , -15677.099585
-17418 , -15676.199585
-17417 , -15675.299585
-17416 , -15674.399585
-17415 , -15673.499585
-17414 , -15672.599585
-17413 , -15671.699585
-17412 , -15670.799585
-17411 , -15669.899585
-17410 , -15668.999585
-17409 , -15668.099585
-17408 , -15667.199585
-17407 , -15666.299585
-17406 , -15665.399585
-17405 , -15664.499585
-17404 , -15663.599585
-17403 , -15662.699585
-17402 , -15661.799585
-17401 , -15660.899585
-17400 , -15659.999585
-17399 , -15659.099585
-17398 , -15658.199585
-17397 , -15657.299585
-17396 , -15656.399585
-17395 , -15655.499585
-17394 , -15654.599585
-17393 , -15653.699585
-17392 , -15652.799585
-17391 , -15651.899585
-17390 , -15650.999585
-17389 , -15650.099585
-17388 , -15649.199585
-17387 , -15648.299585
-17386 , -15647.399585
-17385 , -15646.499586
-17384 , -15645.599586
-17383 , -15644.699586
-17382 , -15643.799586
-17381 , -15642.899586
-17380 , -15641.999586
-17379 , -15641.099586
-17378 , -15640.199586
-17377 , -15639.299586
-17376 , -15638.399586
-17375 , -15637.499586
-17374 , -15636.599586
-17373 , -15635.699586
-17372 , -15634.799586
-17371 , -15633.899586
-17370 , -15632.999586
-17369 , -15632.099586
-17368 , -15631.199586
-17367 , -15630.299586
-17366 , -15629.399586
-17365 , -15628.499586
-17364 , -15627.599586
-17363 , -15626.699586
-17362 , -15625.799586
-17361 , -15624.899586
-17360 , -15623.999586
-17359 , -15623.099586
-17358 , -15622.199586
-17357 , -15621.299586
-17356 , -15620.399586
-17355 , -15619.499586
-17354 , -15618.599586
-17353 , -15617.699586
-17352 , -15616.799586
-17351 , -15615.899586
-17350 , -15614.999586
-17349 , -15614.099586
-17348 , -15613.199586
-17347 , -15612.299586
-17346 , -15611.399586
-17345 , -15610.499586
-17344 , -15609.599586
-17343 , -15608.699587
-17342 , -15607.799587
-17341 , -15606.899587
-17340 , -15605.999587
-17339 , -15605.099587
-17338 , -15604.199587
-17337 , -15603.299587
-17336 , -15602.399587
-17335 , -15601.499587
-17334 , -15600.599587
-17333 , -15599.699587
-17332 , -15598.799587
-17331 , -15597.899587
-17330 , -15596.999587
-17329 , -15596.099587
-17328 , -15595.199587
-17327 , -15594.299587
-17326 , -15593.399587
-17325 , -15592.499587
-17324 , -15591.599587
-17323 , -15590.699587
-17322 , -15589.799587
-17321 , -15588.899587
-17320 , -15587.999587
-17319 , -15587.099587
-17318 , -15586.199587
-17317 , -15585.299587
-17316 , -15584.399587
-17315 , -15583.499587
-17314 , -15582.599587
-17313 , -15581.699587
-17312 , -15580.799587
-17311 , -15579.899587
-17310 , -15578.999587
-17309 , -15578.099587
-17308 , -15577.199587
-17307 , -15576.299587
-17306 , -15575.399587
-17305 , -15574.499587
-17304 , -15573.599587
-17303 , -15572.699587
-17302 , -15571.799587
-17301 , -15570.899588
-17300 , -15569.999588
-17299 , -15569.099588
-17298 , -15568.199588
-17297 , -15567.299588
-17296 , -15566.399588
-17295 , -15565.499588
-17294 , -15564.599588
-17293 , -15563.699588
-17292 , -15562.799588
-17291 , -15561.899588
-17290 , -15560.999588
-17289 , -15560.099588
-17288 , -15559.199588
-17287 , -15558.299588
-17286 , -15557.399588
-17285 , -15556.499588
-17284 , -15555.599588
-17283 , -15554.699588
-17282 , -15553.799588
-17281 , -15552.899588
-17280 , -15551.999588
-17279 , -15551.099588
-17278 , -15550.199588
-17277 , -15549.299588
-17276 , -15548.399588
-17275 , -15547.499588
-17274 , -15546.599588
-17273 , -15545.699588
-17272 , -15544.799588
-17271 , -15543.899588
-17270 , -15542.999588
-17269 , -15542.099588
-17268 , -15541.199588
-17267 , -15540.299588
-17266 , -15539.399588
-17265 , -15538.499588
-17264 , -15537.599588
-17263 , -15536.699588
-17262 , -15535.799588
-17261 , -15534.899588
-17260 , -15533.999588
-17259 , -15533.099589
-17258 , -15532.199589
-17257 , -15531.299589
-17256 , -15530.399589
-17255 , -15529.499589
-17254 , -15528.599589
-17253 , -15527.699589
-17252 , -15526.799589
-17251 , -15525.899589
-17250 , -15524.999589
-17249 , -15524.099589
-17248 , -15523.199589
-17247 , -15522.299589
-17246 , -15521.399589
-17245 , -15520.499589
-17244 , -15519.599589
-17243 , -15518.699589
-17242 , -15517.799589
-17241 , -15516.899589
-17240 , -15515.999589
-17239 , -15515.099589
-17238 , -15514.199589
-17237 , -15513.299589
-17236 , -15512.399589
-17235 , -15511.499589
-17234 , -15510.599589
-17233 , -15509.699589
-17232 , -15508.799589
-17231 , -15507.899589
-17230 , -15506.999589
-17229 , -15506.099589
-17228 , -15505.199589
-17227 , -15504.299589
-17226 , -15503.399589
-17225 , -15502.499589
-17224 , -15501.599589
-17223 , -15500.699589
-17222 , -15499.799589
-17221 , -15498.899589
-17220 , -15497.999589
-17219 , -15497.099589
-17218 , -15496.199589
-17217 , -15495.299590
-17216 , -15494.399590
-17215 , -15493.499590
-17214 , -15492.599590
-17213 , -15491.699590
-17212 , -15490.799590
-17211 , -15489.899590
-17210 , -15488.999590
-17209 , -15488.099590
-17208 , -15487.199590
-17207 , -15486.299590
-17206 , -15485.399590
-17205 , -15484.499590
-17204 , -15483.599590
-17203 , -15482.699590
-17202 , -15481.799590
-17201 , -15480.899590
-17200 , -15479.999590
-17199 , -15479.099590
-17198 , -15478.199590
-17197 , -15477.299590
-17196 , -15476.399590
-17195 , -15475.499590
-17194 , -15474.599590
-17193 , -15473.699590
-17192 , -15472.799590
-17191 , -15471.899590
-17190 , -15470.999590
-17189 , -15470.099590
-17188 , -15469.199590
-17187 , -15468.299590
-17186 , -15467.399590
-17185 , -15466.499590
-17184 , -15465.599590
-17183 , -15464.699590
-17182 , -15463.799590
-17181 , -15462.899590
-17180 , -15461.999590
-17179 , -15461.099590
-17178 , -15460.199590
-17177 , -15459.299590
-17176 , -15458.399590
-17175 , -15457.499591
-17174 , -15456.599591
-17173 , -15455.699591
-17172 , -15454.799591
-17171 , -15453.899591
-17170 , -15452.999591
-17169 , -15452.099591
-17168 , -15451.199591
-17167 , -15450.299591
-17166 , -15449.399591
-17165 , -15448.499591
-17164 , -15447.599591
-17163 , -15446.699591
-17162 , -15445.799591
-17161 , -15444.899591
-17160 , -15443.999591
-17159 , -15443.099591
-17158 , -15442.199591
-17157 , -15441.299591
-17156 , -15440.399591
-17155 , -15439.499591
-17154 , -15438.599591
-17153 , -15437.699591
-17152 , -15436.799591
-17151 , -15435.899591
-17150 , -15434.999591
-17149 , -15434.099591
-17148 , -15433.199591
-17147 , -15432.299591
-17146 , -15431.399591
-17145 , -15430.499591
-17144 , -15429.599591
-17143 , -15428.699591
-17142 , -15427.799591
-17141 , -15426.899591
-17140 , -15425.999591
-17139 , -15425.099591
-17138 , -15424.199591
-17137 , -15423.299591
-17136 , -15422.399591
-17135 , -15421.499591
-17134 , -15420.599591
-17133 , -15419.699592
-17132 , -15418.799592
-17131 , -15417.899592
-17130 , -15416.999592
-17129 , -15416.099592
-17128 , -15415.199592
-17127 , -15414.299592
-17126 , -15413.399592
-17125 , -15412.499592
-17124 , -15411.599592
-17123 , -15410.699592
-17122 , -15409.799592
-17121 , -15408.899592
-17120 , -15407.999592
-17119 , -15407.099592
-17118 , -15406.199592
-17117 , -15405.299592
-17116 , -15404.399592
-17115 , -15403.499592
-17114 , -15402.599592
-17113 , -15401.699592
-17112 , -15400.799592
-17111 , -15399.899592
-17110 , -15398.999592
-17109 , -15398.099592
-17108 , -15397.199592
-17107 , -15396.299592
-17106 , -15395.399592
-17105 , -15394.499592
-17104 , -15393.599592
-17103 , -15392.699592
-17102 , -15391.799592
-17101 , -15390.899592
-17100 , -15389.999592
-17099 , -15389.099592
-17098 , -15388.199592
-17097 , -15387.299592
-17096 , -15386.399592
-17095 , -15385.499592
-17094 , -15384.599592
-17093 , -15383.699592
-17092 , -15382.799592
-17091 , -15381.899593
-17090 , -15380.999593
-17089 , -15380.099593
-17088 , -15379.199593
-17087 , -15378.299593
-17086 , -15377.399593
-17085 , -15376.499593
-17084 , -15375.599593
-17083 , -15374.699593
-17082 , -15373.799593
-17081 , -15372.899593
-17080 , -15371.999593
-17079 , -15371.099593
-17078 , -15370.199593
-17077 , -15369.299593
-17076 , -15368.399593
-17075 , -15367.499593
-17074 , -15366.599593
-17073 , -15365.699593
-17072 , -15364.799593
-17071 , -15363.899593
-17070 , -15362.999593
-17069 , -15362.099593
-17068 , -15361.199593
-17067 , -15360.299593
-17066 , -15359.399593
-17065 , -15358.499593
-17064 , -15357.599593
-17063 , -15356.699593
-17062 , -15355.799593
-17061 , -15354.899593
-17060 , -15353.999593
-17059 , -15353.099593
-17058 , -15352.199593
-17057 , -15351.299593
-17056 , -15350.399593
-17055 , -15349.499593
-17054 , -15348.599593
-17053 , -15347.699593
-17052 , -15346.799593
-17051 , -15345.899593
-17050 , -15344.999593
-17049 , -15344.099594
-17048 , -15343.199594
-17047 , -15342.299594
-17046 , -15341.399594
-17045 , -15340.499594
-17044 , -15339.599594
-17043 , -15338.699594
-17042 , -15337.799594
-17041 , -15336.899594
-17040 , -15335.999594
-17039 , -15335.099594
-17038 , -15334.199594
-17037 , -15333.299594
-17036 , -15332.399594
-17035 , -15331.499594
-17034 , -15330.599594
-17033 , -15329.699594
-17032 , -15328.799594
-17031 , -15327.899594
-17030 , -15326.999594
-17029 , -15326.099594
-17028 , -15325.199594
-17027 , -15324.299594
-17026 , -15323.399594
-17025 , -15322.499594
-17024 , -15321.599594
-17023 , -15320.699594
-17022 , -15319.799594
-17021 , -15318.899594
-17020 , -15317.999594
-17019 , -15317.099594
-17018 , -15316.199594
-17017 , -15315.299594
-17016 , -15314.399594
-17015 , -15313.499594
-17014 , -15312.599594
-17013 , -15311.699594
-17012 , -15310.799594
-17011 , -15309.899594
-17010 , -15308.999594
-17009 , -15308.099594
-17008 , -15307.199594
-17007 , -15306.299595
-17006 , -15305.399595
-17005 , -15304.499595
-17004 , -15303.599595
-17003 , -15302.699595
-17002 , -15301.799595
-17001 , -15300.899595
-17000 , -15299.999595
-16999 , -15299.099595
-16998 , -15298.199595
-16997 , -15297.299595
-16996 , -15296.399595
-16995 , -15295.499595
-16994 , -15294.599595
-16993 , -15293.699595
-16992 , -15292.799595
-16991 , -15291.899595
-16990 , -15290.999595
-16989 , -15290.099595
-16988 , -15289.199595
-16987 , -15288.299595
-16986 , -15287.399595
-16985 , -15286.499595
-16984 , -15285.599595
-16983 , -15284.699595
-16982 , -15283.799595
-16981 , -15282.899595
-16980 , -15281.999595
-16979 , -15281.099595
-16978 , -15280.199595
-16977 , -15279.299595
-16976 , -15278.399595
-16975 , -15277.499595
-16974 , -15276.599595
-16973 , -15275.699595
-16972 , -15274.799595
-16971 , -15273.899595
-16970 , -15272.999595
-16969 , -15272.099595
-16968 , -15271.199595
-16967 , -15270.299595
-16966 , -15269.399595
-16965 , -15268.499596
-16964 , -15267.599596
-16963 , -15266.699596
-16962 , -15265.799596
-16961 , -15264.899596
-16960 , -15263.999596
-16959 , -15263.099596
-16958 , -15262.199596
-16957 , -15261.299596
-16956 , -15260.399596
-16955 , -15259.499596
-16954 , -15258.599596
-16953 , -15257.699596
-16952 , -15256.799596
-16951 , -15255.899596
-16950 , -15254.999596
-16949 , -15254.099596
-16948 , -15253.199596
-16947 , -15252.299596
-16946 , -15251.399596
-16945 , -15250.499596
-16944 , -15249.599596
-16943 , -15248.699596
-16942 , -15247.799596
-16941 , -15246.899596
-16940 , -15245.999596
-16939 , -15245.099596
-16938 , -15244.199596
-16937 , -15243.299596
-16936 , -15242.399596
-16935 , -15241.499596
-16934 , -15240.599596
-16933 , -15239.699596
-16932 , -15238.799596
-16931 , -15237.899596
-16930 , -15236.999596
-16929 , -15236.099596
-16928 , -15235.199596
-16927 , -15234.299596
-16926 , -15233.399596
-16925 , -15232.499596
-16924 , -15231.599597
-16923 , -15230.699597
-16922 , -15229.799597
-16921 , -15228.899597
-16920 , -15227.999597
-16919 , -15227.099597
-16918 , -15226.199597
-16917 , -15225.299597
-16916 , -15224.399597
-16915 , -15223.499597
-16914 , -15222.599597
-16913 , -15221.699597
-16912 , -15220.799597
-16911 , -15219.899597
-16910 , -15218.999597
-16909 , -15218.099597
-16908 , -15217.199597
-16907 , -15216.299597
-16906 , -15215.399597
-16905 , -15214.499597
-16904 , -15213.599597
-16903 , -15212.699597
-16902 , -15211.799597
-16901 , -15210.899597
-16900 , -15209.999597
-16899 , -15209.099597
-16898 , -15208.199597
-16897 , -15207.299597
-16896 , -15206.399597
-16895 , -15205.499597
-16894 , -15204.599597
-16893 , -15203.699597
-16892 , -15202.799597
-16891 , -15201.899597
-16890 , -15200.999597
-16889 , -15200.099597
-16888 , -15199.199597
-16887 , -15198.299597
-16886 , -15197.399597
-16885 , -15196.499597
-16884 , -15195.599597
-16883 , -15194.699597
-16882 , -15193.799598
-16881 , -15192.899598
-16880 , -15191.999598
-16879 , -15191.099598
-16878 , -15190.199598
-16877 , -15189.299598
-16876 , -15188.399598
-16875 , -15187.499598
-16874 , -15186.599598
-16873 , -15185.699598
-16872 , -15184.799598
-16871 , -15183.899598
-16870 , -15182.999598
-16869 , -15182.099598
-16868 , -15181.199598
-16867 , -15180.299598
-16866 , -15179.399598
-16865 , -15178.499598
-16864 , -15177.599598
-16863 , -15176.699598
-16862 , -15175.799598
-16861 , -15174.899598
-16860 , -15173.999598
-16859 , -15173.099598
-16858 , -15172.199598
-16857 , -15171.299598
-16856 , -15170.399598
-16855 , -15169.499598
-16854 , -15168.599598
-16853 , -15167.699598
-16852 , -15166.799598
-16851 , -15165.899598
-16850 , -15164.999598
-16849 , -15164.099598
-16848 , -15163.199598
-16847 , -15162.299598
-16846 , -15161.399598
-16845 , -15160.499598
-16844 , -15159.599598
-16843 , -15158.699598
-16842 , -15157.799598
-16841 , -15156.899598
-16840 , -15155.999599
-16839 , -15155.099599
-16838 , -15154.199599
-16837 , -15153.299599
-16836 , -15152.399599
-16835 , -15151.499599
-16834 , -15150.599599
-16833 , -15149.699599
-16832 , -15148.799599
-16831 , -15147.899599
